slug,category_title,city,district,latin_city,meter,built_year,total_cost,price_per_meter,floor,room,elevator,parking,storage,divder,lat,long,token
apartment-sell,آپارتمان,تهران,آهنگ,tehran,۶۳,۱۳۸۳,۱٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۲۶٬۹۸۴٬۰۰۰ تومان,۳,۱,,,1,1,,,gYulSHQK
apartment-sell,آپارتمان,تهران,آهنگ,tehran,۶۴,۱۳۹۴,۱٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۲۶٬۵۶۲٬۰۰۰ تومان,۲,۱,1,,,1,,,gYAy8d6e
apartment-sell,آپارتمان,تهران,آهنگ,tehran,۶۶,۱۳۸۲,۲٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۳۴٬۸۴۸٬۰۰۰ تومان,۴ از ۴,۲,,1,1,1,35.66683,51.484512,gYAmsYBG
apartment-sell,آپارتمان,تهران,آهنگ,tehran,۶۵,۱۳۸۷,۱٬۲۸۰٬۰۰۰٬۰۰۰ تومان,۱۹٬۶۹۲٬۰۰۰ تومان,۲,۱,1,1,1,1,,,gYAC82xc
apartment-sell,آپارتمان,تهران,آهنگ,tehran,۹۰,۱۳۹۵,توافقی,,۲,۲,1,1,1,1,35.66465,51.48366,gYA27_F-
apartment-sell,آپارتمان,تهران,آهنگ,tehran,۶۹,۱۳۸۳,۱٬۶۵۰٬۰۰۰٬۰۰۰ تومان,۲۳٬۹۱۳٬۰۰۰ تومان,۳,۱,,,1,1,,,gY4ZbzPA
apartment-sell,آپارتمان,تهران,آهنگ,tehran,۴۲,۱۳۹۵,۱٬۰۵۰٬۰۰۰٬۰۰۰ تومان,۲۵٬۰۰۰٬۰۰۰ تومان,۲,۱,1,1,1,1,,,gYAm7dLh
apartment-sell,آپارتمان,تهران,آهنگ,tehran,۱۲۵,۱۴۰۰,۳٬۳۷۵٬۰۰۰٬۰۰۰ تومان,۲۷٬۰۰۰٬۰۰۰ تومان,۳,۲,1,1,1,1,,,gYASbCL8
apartment-sell,آپارتمان,تهران,آهنگ,tehran,۵۴,۱۳۸۵,۱٬۴۳۰٬۰۰۰٬۰۰۰ تومان,۲۶٬۴۸۱٬۰۰۰ تومان,۲ از ۴,۱,,,1,1,,,gYAOrJu9
apartment-sell,آپارتمان,تهران,آهنگ,tehran,۴۲,۱۳۸۸,۱٬۲۵۰٬۰۰۰٬۰۰۰ تومان,۲۹٬۷۶۲٬۰۰۰ تومان,۲,۱,,1,,1,,,gYAyKkIE
apartment-sell,آپارتمان,تهران,آهنگ,tehran,۵۲,۱۳۸۷,۱٬۴۵۰٬۰۰۰٬۰۰۰ تومان,۲۷٬۸۸۵٬۰۰۰ تومان,۱ از ۴,۱,,,1,1,35.66688,51.479294,gYA2q8HO
apartment-sell,آپارتمان,تهران,آهنگ,tehran,۴۰,۱۳۸۵,۸۶۰٬۰۰۰٬۰۰۰ تومان,۲۱٬۵۰۰٬۰۰۰ تومان,۲,۱,,1,1,1,,,gY8ZqSfw
apartment-sell,آپارتمان,تهران,آهنگ,tehran,۵۸,۱۳۹۴,۱٬۱۰۲٬۰۰۰٬۰۰۰ تومان,۱۹٬۰۰۰٬۰۰۰ تومان,۴,۲,,,1,1,,,gY3N3PLT
apartment-sell,آپارتمان,تهران,آهنگ,tehran,۴۵,۱۳۹۸,۱٬۳۵۰٬۰۰۰٬۰۰۰ تومان,۳۰٬۰۰۰٬۰۰۰ تومان,۴ از ۴,۱,1,1,1,1,,,gYAi60CS
apartment-sell,آپارتمان,تهران,آهنگ,tehran,۱۴۰,۱۴۰۰,توافقی,,۳,۳,1,1,1,1,,,QY-D0_kC
apartment-sell,آپارتمان,تهران,آهنگ,tehran,۸۷,۱۴۰۰,توافقی,,۳,۲,1,1,1,1,,,gYEotWiY
apartment-sell,آپارتمان,تهران,آهنگ,tehran,۱۶۷,۱۳۹۲,توافقی,,۳,۳,1,1,1,1,,,gYE8c5ZU
apartment-sell,آپارتمان,تهران,آهنگ,tehran,۱۱۰,۱۳۹۳,توافقی,,۴,۲,1,1,1,1,,,gYrdoQqJ
apartment-sell,آپارتمان,تهران,آهنگ,tehran,۷۸,۱۳۹۲,توافقی,,۲,۲,1,1,1,1,,,gYntJhG_
apartment-sell,آپارتمان,تهران,آهنگ,tehran,۹۶,۱۳۸۹,توافقی,,۱,۲,1,,1,1,,,gYmBl52u
apartment-sell,آپارتمان,تهران,آهنگ,tehran,۵۳,۱۳۸۱,۱٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۲۰٬۷۵۵٬۰۰۰ تومان,۳,۱,,,1,1,,,gYAiqxAG
apartment-sell,آپارتمان,تهران,آهنگ,tehran,۱۰۸,۱۴۰۰,۳٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۳۴٬۲۵۹٬۰۰۰ تومان,۱,۲,1,1,1,1,35.664536,51.46939,gYAiaqvS
apartment-sell,آپارتمان,تهران,آهنگ,tehran,۶۳,۱۳۹۸,۱٬۱۲۰٬۰۰۰٬۰۰۰ تومان,۱۷٬۷۷۸٬۰۰۰ تومان,۱,۱,1,1,1,1,,,gYAaaPVG
apartment-sell,آپارتمان,تهران,آهنگ,tehran,۱۳۵,۱۳۹۴,توافقی,,۴,۳,1,1,1,1,,,gYAaagGL
apartment-sell,آپارتمان,تهران,آهنگ,tehran,۵۴,۱۳۹۲,۱٬۲۸۰٬۰۰۰٬۰۰۰ تومان,۲۳٬۷۰۴٬۰۰۰ تومان,۳,۱,1,1,1,1,,,gYASqYLT
apartment-sell,آپارتمان,تهران,آهنگ,tehran,۶۱,۱۳۹۱,۱٬۴۷۰٬۰۰۰٬۰۰۰ تومان,۲۴٬۰۹۸٬۰۰۰ تومان,۳ از ۴,۱,1,,1,1,,,gYASqVmY
apartment-sell,آپارتمان,تهران,آهنگ,tehran,۵۶,۱۳۹۱,۱٬۷۵۰٬۰۰۰٬۰۰۰ تومان,۳۱٬۲۵۰٬۰۰۰ تومان,۴ از ۲,۱,1,,1,1,,,gYn1dAxx
apartment-sell,آپارتمان,تهران,آهنگ,tehran,۵۰,۱۳۹۶,۹۹۰٬۰۰۰٬۰۰۰ تومان,۱۹٬۸۰۰٬۰۰۰ تومان,۱,۱,1,1,1,1,,,gYo5fC_i
apartment-sell,آپارتمان,تهران,آهنگ,tehran,۵۵,۱۳۹۲,۱٬۲۵۰٬۰۰۰٬۰۰۰ تومان,۲۲٬۷۲۷٬۰۰۰ تومان,۲,۱,1,,1,1,,,gYAGnrNt
apartment-sell,آپارتمان,تهران,آهنگ,tehran,۵۵,۱۳۸۸,۱٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۲۳٬۶۳۶٬۰۰۰ تومان,۳,۱,,1,1,1,,,gYAuJ1kV
apartment-sell,آپارتمان,تهران,آهنگ,tehran,۶۱,۱۳۸۳,۱٬۴۳۰٬۰۰۰٬۰۰۰ تومان,۲۳٬۴۴۳٬۰۰۰ تومان,۲,۱,,,1,1,,,gYAuJ5Yz
apartment-sell,آپارتمان,تهران,آهنگ,tehran,۴۳,۱۳۹۳,۱٬۰۴۰٬۰۰۰٬۰۰۰ تومان,۲۴٬۱۸۶٬۰۰۰ تومان,۴ از ۴,۱,,,1,1,,,gYAuZzC7
apartment-sell,آپارتمان,تهران,آهنگ,tehran,۶۴,۱۴۰۰,۱٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۲۶٬۵۶۲٬۰۰۰ تومان,۱,۲,1,1,,1,,,gYAaZYNg
apartment-sell,آپارتمان,تهران,آهنگ,tehran,۷۰,۱۳۸۷,۲٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۲۸٬۵۷۱٬۰۰۰ تومان,۱,۲,,1,1,1,,,gY-hU95o
apartment-sell,آپارتمان,تهران,آهنگ,tehran,۱۱۲,۱۴۰۰,توافقی,,۱,۲,1,1,1,1,,,gYAGpwQP
apartment-sell,آپارتمان,تهران,آهنگ,tehran,۴۸,۱۳۹۱,۱٬۳۵۰٬۰۰۰٬۰۰۰ تومان,۲۸٬۱۲۵٬۰۰۰ تومان,۴ از ۵,۱,1,1,1,1,,,gY_d6wtF
apartment-sell,آپارتمان,تهران,آهنگ,tehran,۵۳,۱۳۹۱,۱٬۱۹۰٬۰۰۰٬۰۰۰ تومان,۲۲٬۴۵۳٬۰۰۰ تومان,۴,۲,,,,1,,,gYA2YrTf
apartment-sell,آپارتمان,تهران,آهنگ,tehran,۸۰,۱۳۹۹,۲٬۵۶۰٬۰۰۰٬۰۰۰ تومان,۳۲٬۰۰۰٬۰۰۰ تومان,۵ از ۶,۲,1,1,1,1,,,gYAi4A2P
apartment-sell,آپارتمان,تهران,آهنگ,tehran,۴۰,۱۳۹۰,۸۶۰٬۰۰۰٬۰۰۰ تومان,۲۱٬۵۰۰٬۰۰۰ تومان,۴,۱,,,,1,,,gYm50c8w
apartment-sell,آپارتمان,تهران,آهنگ,tehran,۱۰۲,۱۴۰۰,۴٬۱۸۰٬۰۰۰٬۰۰۰ تومان,۴۰٬۹۸۰٬۰۰۰ تومان,۱ از ۵,۲,,1,1,1,35.661926,51.486088,gYaRXHMU
apartment-sell,آپارتمان,تهران,آهنگ,tehran,۱۵۰,۱۴۰۰,توافقی,,۴ از ۵,۳,1,1,1,1,,,gY_pv9CS
apartment-sell,آپارتمان,تهران,آهنگ,tehran,۱۱۰,۱۳۷۹,۱٬۹۰۰٬۰۰۰٬۰۰۰ تومان,۱۷٬۲۷۳٬۰۰۰ تومان,همکف,۲,1,1,1,1,35.665594757739,51.466312408447,gY_1-Z-U
apartment-sell,آپارتمان,تهران,آهنگ,tehran,۱۱۰,۱۳۸۵,۴٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۳۸٬۱۸۲٬۰۰۰ تومان,۵,۲,1,1,1,1,,,gY_1dxxt
apartment-sell,آپارتمان,تهران,آهنگ,tehran,۴۳,۱۳۹۴,۱٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۲۷٬۹۰۷٬۰۰۰ تومان,۱,۱,1,1,1,1,,,gY_xNtme
apartment-sell,آپارتمان,تهران,آهنگ,tehran,۵۸,۱۳۸۶,۱٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۳۱٬۰۳۴٬۰۰۰ تومان,۱ از ۱۴,۱,1,,1,1,35.66258,51.486046,gY_ZsI_v
apartment-sell,آپارتمان,تهران,آهنگ,tehran,۶۰,۱۳۸۰,۱٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۲۵٬۰۰۰٬۰۰۰ تومان,۲ از ۴,۱,,1,1,1,,,gY_RMgsm
apartment-sell,آپارتمان,تهران,آهنگ,tehran,۵۲,۱۳۸۱,۱٬۰۶۰٬۰۰۰٬۰۰۰ تومان,۲۰٬۳۸۵٬۰۰۰ تومان,۳,۱,,,1,1,,,gY_VrwQe
apartment-sell,آپارتمان,تهران,آهنگ,tehran,۱۰۷,۱۳۹۳,۴٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۴۱٬۱۲۱٬۰۰۰ تومان,۳ از ۵,۲,1,1,1,1,,,gY_xb85x
apartment-sell,آپارتمان,تهران,آهنگ,tehran,۸۸,۱۳۸۵,۳٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۳۴٬۰۹۱٬۰۰۰ تومان,۱ از ۴,۲,,1,1,1,35.660908,51.48021,gY_5643L
apartment-sell,آپارتمان,تهران,آهنگ,tehran,۵۸,۱۳۸۲,۱٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۲۵٬۸۶۲٬۰۰۰ تومان,۵ از ۵,۱,,1,1,1,35.662167,51.48791,gY_5agK1
apartment-sell,آپارتمان,تهران,آهنگ,tehran,۶۱,۱۳۹۲,۱٬۴۵۰٬۰۰۰٬۰۰۰ تومان,۲۳٬۷۷۰٬۰۰۰ تومان,۳ از ۴,۱,1,,1,1,,,gY_9KbpD
apartment-sell,آپارتمان,تهران,آهنگ,tehran,۶۰,۱۳۹۱,۲٬۳۵۰٬۰۰۰٬۰۰۰ تومان,۳۹٬۱۶۷٬۰۰۰ تومان,۱,۲,1,1,1,1,,,gY_lKmuv
apartment-sell,آپارتمان,تهران,آهنگ,tehran,۱۳۷,۱۴۰۰,توافقی,,۳ از ۵,۳,1,1,,1,35.662056,51.47065,gYdZpcE4
apartment-sell,آپارتمان,تهران,آهنگ,tehran,۴۹,۱۳۸۲,۹۱۰٬۰۰۰٬۰۰۰ تومان,۱۸٬۵۷۱٬۰۰۰ تومان,۲,۱,,,1,1,,,gY_J6i69
apartment-sell,آپارتمان,تهران,آهنگ,tehran,۷۰,۱۴۰۰,۲٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۳۰٬۰۰۰٬۰۰۰ تومان,۵ از ۵,۱,1,1,,1,,,gYqtts-X
apartment-sell,آپارتمان,تهران,آهنگ,tehran,۱۰۷,۱۳۹۵,۴٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۴۰٬۱۸۷٬۰۰۰ تومان,۳,۲,1,1,1,1,,,gY_90fY8
apartment-sell,آپارتمان,تهران,آهنگ,tehran,۹۵,۱۳۸۵,۲٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۲۶٬۳۱۶٬۰۰۰ تومان,۳,۲,1,,1,1,,,gY_9oy-U
apartment-sell,آپارتمان,تهران,آهنگ,tehran,۶۲,۱۳۹۴,۱٬۵۵۰٬۰۰۰٬۰۰۰ تومان,۲۵٬۰۰۰٬۰۰۰ تومان,۴,۱,1,1,,1,,,gY_Z44WP
apartment-sell,آپارتمان,تهران,آهنگ,tehran,۱۱۷,۱۳۹۶,۳٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۲۶٬۴۹۶٬۰۰۰ تومان,۲,۳,1,1,,1,35.661758125382,51.47003531456,gY_BYjMG
apartment-sell,آپارتمان,تهران,آهنگ,tehran,۷۰,۱۳۸۴,۲٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۳۴٬۲۸۶٬۰۰۰ تومان,۲,۲,,,1,1,,,gY_JX_o5
apartment-sell,آپارتمان,تهران,آهنگ,tehran,۵۰,۱۳۷۸,۸۰۰٬۰۰۰٬۰۰۰ تومان,۱۶٬۰۰۰٬۰۰۰ تومان,زیرهمکف از ۴,۱,,,,1,,,gY_pGVDP
apartment-sell,آپارتمان,تهران,آهنگ,tehran,۶۳,۱۳۹۴,توافقی,,۲,۱,1,1,,1,35.664375,51.486805,gY_VmiMr
apartment-sell,آپارتمان,تهران,آهنگ,tehran,۶۶,۱۳۸۲,توافقی,,۴ از ۲,۲,1,,1,1,,,gY_JmERG
apartment-sell,آپارتمان,تهران,آهنگ,tehran,۶۰,۱۳۹۷,۱٬۵۸۰٬۰۰۰٬۰۰۰ تومان,۲۶٬۳۳۳٬۰۰۰ تومان,۵ از ۵,۱,1,,,1,,,gY_NGcOe
apartment-sell,آپارتمان,تهران,آهنگ,tehran,۷۰,۱۳۸۰,۱٬۷۵۰٬۰۰۰٬۰۰۰ تومان,۲۵٬۰۰۰٬۰۰۰ تومان,۴ از ۵,۲,,,1,1,35.66253,51.481373,gYplmcfU
apartment-sell,آپارتمان,تهران,آهنگ,tehran,۱۰۸,۱۳۹۵,توافقی,,۳,۲,1,1,1,1,,,gY_xV4Pg
apartment-sell,آپارتمان,تهران,آهنگ,tehran,۳۹,۱۳۹۲,۹۲۰٬۰۰۰٬۰۰۰ تومان,۲۳٬۵۹۰٬۰۰۰ تومان,۴ از ۴,۱,1,,,1,,,gY_t1Lxr
apartment-sell,آپارتمان,تهران,آهنگ,tehran,۴۴,۱۳۷۹,۹۵۰٬۰۰۰٬۰۰۰ تومان,۲۱٬۵۹۱٬۰۰۰ تومان,همکف,۱,,,,1,,,gYhJwPJi
apartment-sell,آپارتمان,تهران,آهنگ,tehran,۴۳,۱۳۸۹,۱٬۱۴۰٬۰۰۰٬۰۰۰ تومان,۲۶٬۵۱۲٬۰۰۰ تومان,۱,۱,,,1,1,,,gY3lmNZc
apartment-sell,آپارتمان,تهران,آهنگ,tehran,۵۴,۱۳۸۷,۱٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۲۴٬۰۷۴٬۰۰۰ تومان,۲,۱,,1,1,1,,,gY_lVmhR
apartment-sell,آپارتمان,تهران,آهنگ,tehran,۱۳۵,۱۳۷۲,۴٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۳۳٬۳۳۳٬۰۰۰ تومان,۲ از ۴,۲,,1,1,1,35.66666,51.47873,gY_p1rJZ
apartment-sell,آپارتمان,تهران,آهنگ,tehran,۱۲۵,۱۴۰۰,۴٬۱۲۵٬۰۰۰٬۰۰۰ تومان,۳۳٬۰۰۰٬۰۰۰ تومان,۲ از ۶,۲,1,1,1,1,,,gY_lVyB-
apartment-sell,آپارتمان,تهران,آهنگ,tehran,۴۴,۱۳۸۴,۹۹۰٬۰۰۰٬۰۰۰ تومان,۲۲٬۵۰۰٬۰۰۰ تومان,۱,۱,1,,1,1,,,gY_dF1Bk
apartment-sell,آپارتمان,تهران,آهنگ,tehran,۷۴,۱۳۸۰,۲٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۳۳٬۷۸۴٬۰۰۰ تومان,۴ از ۵,۲,1,1,,1,35.660927,51.488537,gY_dV5P2
apartment-sell,آپارتمان,تهران,آهنگ,tehran,۱۱۰,۱۴۰۰,۳٬۶۳۰٬۰۰۰٬۰۰۰ تومان,۳۳٬۰۰۰٬۰۰۰ تومان,۲ از ۶,۲,1,1,1,1,,,gY_ZF-FO
apartment-sell,آپارتمان,تهران,آهنگ,tehran,۱۱۵,۱۴۰۰,توافقی,,۴,۲,1,1,1,1,,,gY_F1uSk
apartment-sell,آپارتمان,تهران,آهنگ,tehran,۶۰,۱۳۸۵,۱٬۰۸۰٬۰۰۰٬۰۰۰ تومان,۱۸٬۰۰۰٬۰۰۰ تومان,۲ از ۴,۱,,,1,1,,,gY_JVUoS
apartment-sell,آپارتمان,تهران,آهنگ,tehran,۵۲,۱۳۹۳,۱٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۲۶٬۹۲۳٬۰۰۰ تومان,۱,۱,1,1,,1,,,gY_NVU9x
apartment-sell,آپارتمان,تهران,آهنگ,tehran,۴۲,۱۳۹۱,۱٬۱۹۰٬۰۰۰٬۰۰۰ تومان,۲۸٬۳۳۳٬۰۰۰ تومان,۱,۱,1,,,1,,,gY6dQYXL
apartment-sell,آپارتمان,تهران,آهنگ,tehran,۴۷,۱۳۹۶,۱٬۲۱۰٬۰۰۰٬۰۰۰ تومان,۲۵٬۷۴۵٬۰۰۰ تومان,۳,۱,1,,1,1,,,gY71lAA5
apartment-sell,آپارتمان,تهران,آهنگ,tehran,۶۳,۱۳۸۵,۱٬۴۱۰٬۰۰۰٬۰۰۰ تومان,۲۲٬۳۸۱٬۰۰۰ تومان,۱,۱,1,1,,1,,,gY7NW8vn
apartment-sell,آپارتمان,تهران,آهنگ,tehran,۵۲,۱۳۹۲,۱٬۲۴۰٬۰۰۰٬۰۰۰ تومان,۲۳٬۸۴۶٬۰۰۰ تومان,۲,۱,,,1,1,,,gYnRK42e
apartment-sell,آپارتمان,تهران,آهنگ,tehran,۵۶,۱۳۸۲,۱٬۳۵۰٬۰۰۰٬۰۰۰ تومان,۲۴٬۱۰۷٬۰۰۰ تومان,۱,۱,,,,1,,,gY7p1NpU
apartment-sell,آپارتمان,تهران,آهنگ,tehran,۶۵,۱۳۹۳,۱٬۶۵۰٬۰۰۰٬۰۰۰ تومان,۲۵٬۳۸۵٬۰۰۰ تومان,۴,۱,1,,1,1,,,gY4lbzYS
apartment-sell,آپارتمان,تهران,آهنگ,tehran,۴۸,۱۳۸۵,۷۸۰٬۰۰۰٬۰۰۰ تومان,۱۶٬۲۵۰٬۰۰۰ تومان,۳,۱,,1,1,1,,,gYal3DBL
apartment-sell,آپارتمان,تهران,آهنگ,tehran,۱۰۰,۱۳۹۷,۱٬۹۵۰٬۰۰۰٬۰۰۰ تومان,۱۹٬۵۰۰٬۰۰۰ تومان,۴,۳,1,1,1,1,,,gY_50y2I
apartment-sell,آپارتمان,تهران,آهنگ,tehran,۵۸,۱۳۸۴,توافقی,,۴,۱,1,1,,1,,,gY_90cCQ
apartment-sell,آپارتمان,تهران,آهنگ,tehran,۴۶,۱۳۹۷,۱٬۳۷۰٬۰۰۰٬۰۰۰ تومان,۲۹٬۷۸۳٬۰۰۰ تومان,۴ از ۴,۱,1,1,1,1,,,gY_5EHlc
apartment-sell,آپارتمان,تهران,آهنگ,tehran,۱۴۰,۱۴۰۰,توافقی,,۵ از ۵,۳,1,1,1,1,35.663597,51.475792,gY_5U5QB
apartment-sell,آپارتمان,تهران,آهنگ,tehran,۹۸,۱۳۹۴,۱٬۸۵۰٬۰۰۰٬۰۰۰ تومان,۱۸٬۸۷۸٬۰۰۰ تومان,۴,۲,1,1,,1,,,gY3VH-ZO
apartment-sell,آپارتمان,تهران,آهنگ,tehran,۴۸,۱۳۸۲,۱٬۱۱۰٬۰۰۰٬۰۰۰ تومان,۲۳٬۱۲۵٬۰۰۰ تومان,۲,۱,,,1,1,,,gY4pbKxU
apartment-sell,آپارتمان,تهران,آهنگ,tehran,۷۰,۱۳۸۴,۱٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۱۷٬۱۴۳٬۰۰۰ تومان,۳,۱,,,1,1,,,gY_lDx9a
apartment-sell,آپارتمان,تهران,آهنگ,tehran,۵۰,قبل از ۱۳۷۰,۱٬۲۵۰٬۰۰۰٬۰۰۰ تومان,۲۵٬۰۰۰٬۰۰۰ تومان,۱,۱,,,,1,,,gY_hjFFK
apartment-sell,آپارتمان,تهران,آهنگ,tehran,۱۵۰,۱۴۰۰,۵٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۳۴٬۰۰۰٬۰۰۰ تومان,۲ از ۶,۳,1,1,1,1,35.66944,51.469902,gY45uv8i
apartment-sell,آپارتمان,تهران,آهنگ,tehran,۱۰۵,۱۴۰۰,۳٬۱۴۵٬۰۰۰٬۰۰۰ تومان,۲۹٬۹۵۲٬۰۰۰ تومان,۳,۲,1,1,,1,,,gY-1p5Cq
apartment-sell,آپارتمان,تهران,آهنگ,tehran,۸۱,۱۳۸۷,۱٬۹۵۰٬۰۰۰٬۰۰۰ تومان,۲۴٬۰۷۴٬۰۰۰ تومان,۳ از ۵,۲,1,1,1,1,35.663185,51.476677,gY-1IJJT
apartment-sell,آپارتمان,تهران,آهنگ,tehran,۸۷,۱۴۰۰,۲٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۲۸٬۷۳۶٬۰۰۰ تومان,۱ از ۵,۲,1,,1,1,,,gY-BI91J
apartment-sell,آپارتمان,تهران,آهنگ,tehran,۶۲,۱۳۷۸,۱٬۵۳۰٬۰۰۰٬۰۰۰ تومان,۲۴٬۶۷۷٬۰۰۰ تومان,۲ از ۴,۲,,1,1,1,,,gY-RHI6O
apartment-sell,آپارتمان,تهران,آهنگ,tehran,۷۰,۱۳۸۶,۱٬۶۳۰٬۰۰۰٬۰۰۰ تومان,۲۳٬۲۸۶٬۰۰۰ تومان,۳ از ۳,۱,,,1,1,,,gY-l2SDM
apartment-sell,آپارتمان,تهران,آهنگ,tehran,۶۸,۱۳۸۴,۱٬۸۵۰٬۰۰۰٬۰۰۰ تومان,۲۷٬۲۰۶٬۰۰۰ تومان,۴ از ۵,۲,1,,1,1,,,gY-d2333
apartment-sell,آپارتمان,تهران,آهنگ,tehran,۹۹,۱۴۰۰,توافقی,,۵ از ۵,۲,1,1,,1,,,gY-RmkI5
apartment-sell,آپارتمان,تهران,آهنگ,tehran,۷۵,۱۳۷۹,۲٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۲۶٬۶۶۷٬۰۰۰ تومان,۱,۲,,,1,1,,,gY-RFhMh
apartment-sell,آپارتمان,تهران,آهنگ,tehran,۹۳,۱۳۹۶,توافقی,,۸,۲,1,1,1,1,,,gY-R1K4T
apartment-sell,آپارتمان,تهران,آهنگ,tehran,۷۱,۱۳۷۶,۱٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۲۵٬۳۵۲٬۰۰۰ تومان,۴,۲,,,1,1,,,gY-JkqJD
apartment-sell,آپارتمان,تهران,آهنگ,tehran,۹۷,۱۳۹۴,توافقی,,۴ از ۵,۲,1,,1,1,35.657124,51.47254,gY-dinm7
apartment-sell,آپارتمان,تهران,آهنگ,tehran,۶۷,۱۳۸۵,۲٬۲۷۰٬۰۰۰٬۰۰۰ تومان,۳۳٬۸۸۱٬۰۰۰ تومان,۵ از ۵,۲,1,,1,1,,,gY-ViPvE
apartment-sell,آپارتمان,تهران,آهنگ,tehran,۶۰,۱۳۹۲,۱٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۲۸٬۳۳۳٬۰۰۰ تومان,۱ از ۴,۲,1,,1,1,,,gY-RC5aK
apartment-sell,آپارتمان,تهران,آهنگ,tehran,۳۵,۱۳۷۸,۷۲۵٬۰۰۰٬۰۰۰ تومان,۲۰٬۷۱۴٬۰۰۰ تومان,۳ از ۴,۱,,,,1,,,gY3ZWrjq
apartment-sell,آپارتمان,تهران,آهنگ,tehran,۵۰,۱۳۹۲,۱٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۲۲٬۰۰۰٬۰۰۰ تومان,۳,۱,,,,1,,,gY-1RdPM
