slug,category_title,city,district,latin_city,meter,built_year,total_cost,price_per_meter,floor,room,elevator,parking,storage,divder,lat,long,token
apartment-sell,آپارتمان,تهران,اختیاریه,tehran,۹۷,۱۳۹۰,۶٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۶۱٬۸۵۶٬۰۰۰ تومان,۳,۲,1,1,1,1,,,gYA66rCu
apartment-sell,آپارتمان,تهران,اختیاریه,tehran,۷۸,۱۳۸۰,۳٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۴۸٬۷۱۸٬۰۰۰ تومان,۲ از ۴,۲,,1,1,1,35.786255,51.460365,gYACrxvv
apartment-sell,آپارتمان,تهران,اختیاریه,tehran,۱۱۱,۱۳۸۸,۶٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۵۹٬۴۵۹٬۰۰۰ تومان,۵,۲,1,1,1,1,,,gYACLGhH
apartment-sell,آپارتمان,تهران,اختیاریه,tehran,۱۱۰,۱۳۸۰,۴٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۴۱٬۸۱۸٬۰۰۰ تومان,۴,۳,,,1,1,,,gYAy67vM
apartment-sell,آپارتمان,تهران,اختیاریه,tehran,۱۳۴,۱۴۰۰,۸٬۰۴۰٬۰۰۰٬۰۰۰ تومان,۶۰٬۰۰۰٬۰۰۰ تومان,۱۱,۲,1,1,1,1,,,gYAuazr8
apartment-sell,آپارتمان,تهران,اختیاریه,tehran,۱۷۵,۱۳۸۳,۱۰٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۶۱٬۷۱۴٬۰۰۰ تومان,۲ از ۵,۳,1,1,1,1,,,gY5FAAkW
apartment-sell,آپارتمان,تهران,اختیاریه,tehran,۱۵۰,۱۳۹۷,۱۲٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۸۲٬۰۰۰٬۰۰۰ تومان,۲,۳,1,1,1,1,,,gY69gMXz
apartment-sell,آپارتمان,تهران,اختیاریه,tehran,۹۰,۱۳۸۷,۶٬۰۳۰٬۰۰۰٬۰۰۰ تومان,۶۷٬۰۰۰٬۰۰۰ تومان,۳,۲,1,1,1,1,35.787895,51.45907,gY3F-WHB
apartment-sell,آپارتمان,تهران,اختیاریه,tehran,۶۶,۱۳۹۱,۴٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۶۹٬۶۹۷٬۰۰۰ تومان,۱,۱,1,1,1,1,35.78599,51.46066,gY55ypal
apartment-sell,آپارتمان,تهران,اختیاریه,tehran,۱۱۲,۱۳۹۷,۷٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۶۵٬۱۷۹٬۰۰۰ تومان,۱,۲,1,1,1,1,,,gY3JW83L
apartment-sell,آپارتمان,تهران,اختیاریه,tehran,۱۱۰,۱۳۸۴,۷٬۹۲۰٬۰۰۰٬۰۰۰ تومان,۷۲٬۰۰۰٬۰۰۰ تومان,همکف,۳,1,1,1,1,,,gYdJgT1-
apartment-sell,آپارتمان,تهران,اختیاریه,tehran,۱۰۵,۱۳۸۵,توافقی,,۱,۲,1,1,1,1,,,gYAi6wk_
apartment-sell,آپارتمان,تهران,اختیاریه,tehran,۶۰,۱۳۸۸,۳٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۶۱٬۶۶۷٬۰۰۰ تومان,همکف,۱,1,,1,1,,,gYAiqkfo
apartment-sell,آپارتمان,تهران,اختیاریه,tehran,۶۵,۱۳۸۹,۳٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۵۵٬۳۸۵٬۰۰۰ تومان,۱,۱,1,,1,1,,,gY41dcwL
apartment-sell,آپارتمان,تهران,اختیاریه,tehran,۱۱۵,۱۳۸۰,۴٬۶۵۰٬۰۰۰٬۰۰۰ تومان,۴۰٬۴۳۵٬۰۰۰ تومان,۴ از ۵,۳,,,1,1,,,gYy1ppq9
apartment-sell,آپارتمان,تهران,اختیاریه,tehran,۱۵۰,۱۳۸۲,۸٬۹۰۰٬۰۰۰٬۰۰۰ تومان,۵۹٬۳۳۳٬۰۰۰ تومان,۲ از ۵,۳,1,1,1,1,,,gY_dq915
apartment-sell,آپارتمان,تهران,اختیاریه,tehran,۱۰۵,۱۳۸۵,۵٬۹۰۰٬۰۰۰٬۰۰۰ تومان,۵۶٬۱۹۰٬۰۰۰ تومان,۱ از ۵,۲,1,1,1,1,,,gY7x87dj
apartment-sell,آپارتمان,تهران,اختیاریه,tehran,۱۸۰,۱۳۸۲,۱۱٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۶۳٬۸۸۹٬۰۰۰ تومان,۲ از ۵,۳,1,1,1,1,,,gYfBMcOb
apartment-sell,آپارتمان,تهران,اختیاریه,tehran,۷۰,۱۴۰۰,۵٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۸۰٬۰۰۰٬۰۰۰ تومان,۱,۲,1,1,1,1,,,gY5tfoDV
apartment-sell,آپارتمان,تهران,اختیاریه,tehran,۱۱۲,۱۳۹۹,۷٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۶۶٬۰۷۱٬۰۰۰ تومان,۱ از ۴,۲,1,1,1,1,35.78198,51.463543,gYASqwmc
apartment-sell,آپارتمان,تهران,اختیاریه,tehran,۸۹,۱۳۸۶,۶٬۰۵۰٬۰۰۰٬۰۰۰ تومان,۶۷٬۹۷۸٬۰۰۰ تومان,۵ از ۵,۲,1,1,1,1,35.78274,51.453842,gYAGq5Rr
apartment-sell,آپارتمان,تهران,اختیاریه,tehran,۱۱۲,۱۳۹۷,۷٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۶۶٬۹۶۴٬۰۰۰ تومان,۳,۲,1,1,1,1,35.782144592092,51.463544368744,gYAGqbSO
apartment-sell,آپارتمان,تهران,اختیاریه,tehran,۱۱۵,۱۳۹۴,۷٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۶۵٬۲۱۷٬۰۰۰ تومان,۴,۲,1,1,1,1,,,gYeJrduj
apartment-sell,آپارتمان,تهران,اختیاریه,tehran,۱۶۵,۱۳۹۵,۱۳٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۸۳٬۰۳۰٬۰۰۰ تومان,۳,۳,1,1,1,1,,,gYAC6dPd
apartment-sell,آپارتمان,تهران,اختیاریه,tehran,۶۰,۱۳۸۵,۳٬۵۸۰٬۰۰۰٬۰۰۰ تومان,۵۹٬۶۶۷٬۰۰۰ تومان,۱ از ۴,۱,1,,1,1,,,gYz16MtI
apartment-sell,آپارتمان,تهران,اختیاریه,tehran,۱۰۵,۱۳۹۶,۶٬۸۲۵٬۰۰۰٬۰۰۰ تومان,۶۵٬۰۰۰٬۰۰۰ تومان,۲ از ۵,۲,1,1,1,1,,,gYA-Z2I7
apartment-sell,آپارتمان,تهران,اختیاریه,tehran,۱۶۰,۱۳۹۰,توافقی,,۴,۳,1,1,1,1,,,gY_NlR3Z
apartment-sell,آپارتمان,تهران,اختیاریه,tehran,۱۶۵,۱۳۹۶,۱۴٬۱۵۰٬۰۰۰٬۰۰۰ تومان,۸۵٬۷۵۸٬۰۰۰ تومان,۳,۳,1,1,1,1,,,gY65Qwyf
apartment-sell,آپارتمان,تهران,اختیاریه,tehran,۱۲۵,۱۳۸۵,۷٬۷۵۰٬۰۰۰٬۰۰۰ تومان,۶۲٬۰۰۰٬۰۰۰ تومان,۳,۳,1,1,1,1,,,gYel5HDC
apartment-sell,آپارتمان,تهران,اختیاریه,tehran,۱۰۵,۱۳۸۵,۶٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۶۳٬۸۱۰٬۰۰۰ تومان,۲,۲,1,1,1,1,,,gY_9U0Iv
apartment-sell,آپارتمان,تهران,اختیاریه,tehran,۸۲,۱۳۸۰,۴٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۵۳٬۶۵۹٬۰۰۰ تومان,همکف از ۵,۲,1,1,1,1,35.781728981117,51.461513885911,gYuJ5AKX
apartment-sell,آپارتمان,تهران,اختیاریه,tehran,۹۰,۱۴۰۰,۶٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۷۲٬۲۲۲٬۰۰۰ تومان,۱ از ۵,۲,1,1,1,1,,,gYnptcDF
apartment-sell,آپارتمان,تهران,اختیاریه,tehran,۱۰۵,۱۳۸۶,۶٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۶۳٬۸۱۰٬۰۰۰ تومان,۳,۲,1,1,1,1,,,gY_BMRrS
apartment-sell,آپارتمان,تهران,اختیاریه,tehran,۱۱۵,۱۳۸۵,۶٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۵۹٬۱۳۰٬۰۰۰ تومان,۵ از ۵,۲,1,1,1,1,,,gYmd3M99
apartment-sell,آپارتمان,تهران,اختیاریه,tehran,۷۰,۱۴۰۰,۵٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۸۰٬۰۰۰٬۰۰۰ تومان,۱,۲,1,1,1,1,,,gY89pfiB
apartment-sell,آپارتمان,تهران,اختیاریه,tehran,۱۷۰,۱۳۹۸,توافقی,,۵ از ۵,۳,1,1,1,1,35.779926,51.449707,gYAqp-Mr
apartment-sell,آپارتمان,تهران,اختیاریه,tehran,۲۲۰,۱۳۹۰,۱۸٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۸۱٬۸۱۸٬۰۰۰ تومان,۴ از ۵,۳,1,1,1,1,,,gYA25Zb3
apartment-sell,آپارتمان,تهران,اختیاریه,tehran,۸۸,۱۳۷۵,۳٬۵۵۰٬۰۰۰٬۰۰۰ تومان,۴۰٬۳۴۱٬۰۰۰ تومان,۳ از ۳,۲,,,1,1,,,gYA2JZPV
apartment-sell,آپارتمان,تهران,اختیاریه,tehran,۹۵,۱۳۹۰,۵٬۹۰۰٬۰۰۰٬۰۰۰ تومان,۶۲٬۱۰۵٬۰۰۰ تومان,۳,۲,1,1,1,1,,,gYAq5YKu
apartment-sell,آپارتمان,تهران,اختیاریه,tehran,۱۹۵,۱۴۰۰,۲۰٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۱۰۵٬۱۲۸٬۰۰۰ تومان,۲,۳,1,1,1,1,,,gYAu5U6n
apartment-sell,آپارتمان,تهران,اختیاریه,tehran,۱۰۰,۱۳۸۹,۶٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۶۵٬۰۰۰٬۰۰۰ تومان,۴,۳,1,1,1,1,,,gYAmZd4e
apartment-sell,آپارتمان,تهران,اختیاریه,tehran,۱۲۰,۱۳۸۵,توافقی,,۲ از ۵,۲,1,1,1,1,35.78842,51.460762,gYmpjGsG
apartment-sell,آپارتمان,تهران,اختیاریه,tehran,۱۲۰,۱۳۸۴,۷٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۶۰٬۰۰۰٬۰۰۰ تومان,۵ از ۵,۲,1,1,1,1,,,gY8pZC2N
apartment-sell,آپارتمان,تهران,اختیاریه,tehran,۱۵۰,۱۳۸۵,۹٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۶۵٬۳۳۳٬۰۰۰ تومان,۱ از ۴,۳,1,1,1,1,,,gYAa5e1G
apartment-sell,آپارتمان,تهران,اختیاریه,tehran,۱۲۰,۱۳۸۲,۶٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۵۴٬۱۶۷٬۰۰۰ تومان,۵,۲,1,1,1,1,,,gYppSaSx
apartment-sell,آپارتمان,تهران,اختیاریه,tehran,۹۰,۱۳۸۰,۳٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۳۸٬۸۸۹٬۰۰۰ تومان,زیرهمکف,۱,1,,1,1,,,gY4hdmIR
apartment-sell,آپارتمان,تهران,اختیاریه,tehran,۱۳۰,۱۳۹۰,۹٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۷۵٬۳۸۵٬۰۰۰ تومان,۵ از ۵,۲,1,1,1,1,35.785053,51.451244,gYAK5fUL
apartment-sell,آپارتمان,تهران,اختیاریه,tehran,۱۸۰,۱۳۸۲,۱۱٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۶۳٬۸۸۹٬۰۰۰ تومان,۲ از ۵,۳,1,1,1,1,35.783257,51.453594,gYkZfho3
